TIMESTAMP;S0C;S1C;S0U;S1U;EC;EU;OC;OU;PC;PU;YGC;YGCT;FGC;FGCT;GCT;
2016-07-15T18:11:13;23104.0;23808.0;0.0;10171.7;1000448.0;239561.3;3145728.0;1083215.4;524288.0;409786.4;131;3.918;0;0.000;3.918
2016-07-15T18:12:13;23104.0;23808.0;0.0;10171.7;1000448.0;694928.0;3145728.0;1083215.4;524288.0;409788.5;131;3.918;0;0.000;3.918
2016-07-15T18:13:13;23104.0;23040.0;15142.4;0.0;1002432.0;143480.2;3145728.0;1084499.4;524288.0;409803.3;132;3.938;0;0.000;3.938
2016-07-15T18:14:13;23104.0;23040.0;15142.4;0.0;1002432.0;927039.4;3145728.0;1084499.4;524288.0;409816.8;132;3.938;0;0.000;3.938
2016-07-15T18:15:13;22336.0;23040.0;0.0;10776.0;1002432.0;976399.0;3145728.0;1088994.6;524288.0;410739.0;133;3.962;0;0.000;3.962
2016-07-15T18:16:13;22336.0;22080.0;14487.4;0.0;1004160.0;424838.8;3145728.0;1091243.2;524288.0;410753.9;134;3.983;0;0.000;3.983
2016-07-15T18:17:13;22336.0;22080.0;14487.4;0.0;1004160.0;900668.9;3145728.0;1091243.2;524288.0;410759.0;134;3.983;0;0.000;3.983
2016-07-15T18:18:13;21184.0;22080.0;0.0;12311.2;1004160.0;497391.6;3145728.0;1096158.8;524288.0;410764.3;135;4.004;0;0.000;4.004
2016-07-15T18:19:13;21184.0;20352.0;12623.2;0.0;1007040.0;105022.6;3145728.0;1098058.2;524288.0;410767.2;136;4.027;0;0.000;4.027
2016-07-15T18:20:13;21184.0;20352.0;12623.2;0.0;1007040.0;621900.5;3145728.0;1098058.2;524288.0;410779.8;136;4.027;0;0.000;4.027
2016-07-15T18:21:13;20416.0;20352.0;0.0;14793.8;1007040.0;189976.2;3145728.0;1099509.6;524288.0;410794.1;137;4.049;0;0.000;4.049
2016-07-15T18:22:13;20416.0;20352.0;0.0;14793.8;1007040.0;875135.3;3145728.0;1099509.6;524288.0;410798.1;137;4.049;0;0.000;4.049
2016-07-15T18:23:13;20416.0;19840.0;11581.4;0.0;1008320.0;355664.5;3145728.0;1102926.9;524288.0;410802.4;138;4.072;0;0.000;4.072
2016-07-15T18:24:13;20416.0;19840.0;11581.4;0.0;1008320.0;915031.2;3145728.0;1102926.9;524288.0;410803.3;138;4.072;0;0.000;4.072
2016-07-15T18:25:13;19904.0;19840.0;0.0;14720.2;1008320.0;535318.2;3145728.0;1104486.6;524288.0;410824.2;139;4.094;0;0.000;4.094
2016-07-15T18:26:13;19904.0;19840.0;0.0;14720.2;1008320.0;999891.2;3145728.0;1104486.6;524288.0;410827.1;139;4.094;0;0.000;4.094
2016-07-15T18:27:13;19904.0;19584.0;10763.0;0.0;1009088.0;488724.5;3145728.0;1109024.6;524288.0;410830.4;140;4.118;0;0.000;4.118
2016-07-15T18:28:13;19904.0;19584.0;10763.0;0.0;1009088.0;884194.9;3145728.0;1109024.6;524288.0;410834.0;140;4.118;0;0.000;4.118
2016-07-15T18:29:13;19136.0;19584.0;0.0;13477.9;1009088.0;761085.7;3145728.0;1110921.9;524288.0;410836.2;141;4.142;0;0.000;4.142
2016-07-15T18:30:13;19136.0;23872.0;19115.3;0.0;1000832.0;36046.3;3145728.0;1118999.7;524288.0;410844.4;142;4.164;0;0.000;4.164
2016-07-15T18:31:13;19136.0;23872.0;19115.3;0.0;1000832.0;196374.0;3145728.0;1118999.7;524288.0;410844.8;142;4.164;0;0.000;4.164
2016-07-15T18:32:13;19136.0;23872.0;19115.3;0.0;1000832.0;327457.7;3145728.0;1118999.7;524288.0;410845.7;142;4.164;0;0.000;4.164
2016-07-15T18:33:13;19136.0;23872.0;19115.3;0.0;1000832.0;360257.8;3145728.0;1118999.7;524288.0;410845.9;142;4.164;0;0.000;4.164
2016-07-15T18:34:13;19136.0;23872.0;19115.3;0.0;1000832.0;391908.4;3145728.0;1118999.7;524288.0;410845.9;142;4.164;0;0.000;4.164
2016-07-15T18:35:13;19136.0;23872.0;19115.3;0.0;1000832.0;424655.4;3145728.0;1118999.7;524288.0;410845.9;142;4.164;0;0.000;4.164
2016-07-15T18:36:13;19136.0;23872.0;19115.3;0.0;1000832.0;456076.9;3145728.0;1118999.7;524288.0;410845.9;142;4.164;0;0.000;4.164
2016-07-15T18:37:13;19136.0;23872.0;19115.3;0.0;1000832.0;488012.8;3145728.0;1118999.7;524288.0;410846.8;142;4.164;0;0.000;4.164
2016-07-15T18:38:13;19136.0;23872.0;19115.3;0.0;1000832.0;520964.5;3145728.0;1118999.7;524288.0;410847.5;142;4.164;0;0.000;4.164
2016-07-15T18:39:13;19136.0;23872.0;19115.3;0.0;1000832.0;552418.0;3145728.0;1118999.7;524288.0;410847.5;142;4.164;0;0.000;4.164
2016-07-15T18:40:13;19136.0;23872.0;19115.3;0.0;1000832.0;583892.9;3145728.0;1118999.7;524288.0;410847.9;142;4.164;0;0.000;4.164
2016-07-15T18:41:13;19136.0;23872.0;19115.3;0.0;1000832.0;616674.7;3145728.0;1118999.7;524288.0;410847.9;142;4.164;0;0.000;4.164
2016-07-15T18:42:13;19136.0;23872.0;19115.3;0.0;1000832.0;648167.3;3145728.0;1118999.7;524288.0;410847.9;142;4.164;0;0.000;4.164
2016-07-15T18:43:13;19136.0;23872.0;19115.3;0.0;1000832.0;680879.9;3145728.0;1118999.7;524288.0;410847.9;142;4.164;0;0.000;4.164
2016-07-15T18:44:13;19136.0;23872.0;19115.3;0.0;1000832.0;713109.4;3145728.0;1118999.7;524288.0;410849.7;142;4.164;0;0.000;4.164
2016-07-15T18:45:13;19136.0;23872.0;19115.3;0.0;1000832.0;744611.6;3145728.0;1118999.7;524288.0;410851.1;142;4.164;0;0.000;4.164
2016-07-15T18:46:13;19136.0;23872.0;19115.3;0.0;1000832.0;776246.4;3145728.0;1118999.7;524288.0;410851.1;142;4.164;0;0.000;4.164
2016-07-15T18:47:13;19136.0;23872.0;19115.3;0.0;1000832.0;807794.6;3145728.0;1118999.7;524288.0;410853.5;142;4.164;0;0.000;4.164
2016-07-15T18:48:13;19136.0;23872.0;19115.3;0.0;1000832.0;839292.2;3145728.0;1118999.7;524288.0;410853.5;142;4.164;0;0.000;4.164
2016-07-15T18:49:13;19136.0;23872.0;19115.3;0.0;1000832.0;872228.1;3145728.0;1118999.7;524288.0;410853.5;142;4.164;0;0.000;4.164
2016-07-15T18:50:13;19136.0;23872.0;19115.3;0.0;1000832.0;905188.2;3145728.0;1118999.7;524288.0;410853.5;142;4.164;0;0.000;4.164
2016-07-15T18:51:13;19136.0;23872.0;19115.3;0.0;1000832.0;936963.6;3145728.0;1118999.7;524288.0;410853.9;142;4.164;0;0.000;4.164
2016-07-15T18:52:13;19136.0;23872.0;19115.3;0.0;1000832.0;968449.6;3145728.0;1118999.7;524288.0;410853.9;142;4.164;0;0.000;4.164
2016-07-15T18:53:13;19136.0;23872.0;19115.3;0.0;1000832.0;1000076.1;3145728.0;1118999.7;524288.0;410853.9;142;4.164;0;0.000;4.164
2016-07-15T18:54:13;24128.0;7168.0;0.0;7107.0;1000832.0;45749.8;3145728.0;1132188.7;524288.0;410853.9;143;4.191;0;0.000;4.191
2016-07-15T18:55:13;24128.0;7168.0;0.0;7107.0;1000832.0;75581.5;3145728.0;1132188.7;524288.0;410853.9;143;4.191;0;0.000;4.191
2016-07-15T18:56:13;24128.0;7168.0;0.0;7107.0;1000832.0;104848.4;3145728.0;1132188.7;524288.0;410855.5;143;4.191;0;0.000;4.191
2016-07-15T18:57:13;24128.0;7168.0;0.0;7107.0;1000832.0;139675.1;3145728.0;1132188.7;524288.0;410855.5;143;4.191;0;0.000;4.191
2016-07-15T18:58:13;24128.0;7168.0;0.0;7107.0;1000832.0;169006.4;3145728.0;1132188.7;524288.0;410855.8;143;4.191;0;0.000;4.191
2016-07-15T18:59:14;24128.0;7168.0;0.0;7107.0;1000832.0;204019.8;3145728.0;1132188.7;524288.0;410856.2;143;4.191;0;0.000;4.191
2016-07-15T19:00:14;24128.0;7168.0;0.0;7107.0;1000832.0;233628.3;3145728.0;1132188.7;524288.0;410856.2;143;4.191;0;0.000;4.191
2016-07-15T19:01:14;24128.0;7168.0;0.0;7107.0;1000832.0;262781.8;3145728.0;1132188.7;524288.0;410856.2;143;4.191;0;0.000;4.191
2016-07-15T19:02:14;24128.0;7168.0;0.0;7107.0;1000832.0;297709.4;3145728.0;1132188.7;524288.0;410856.2;143;4.191;0;0.000;4.191
2016-07-15T19:03:14;24128.0;7168.0;0.0;7107.0;1000832.0;327118.0;3145728.0;1132188.7;524288.0;410856.6;143;4.191;0;0.000;4.191
2016-07-15T19:04:14;24128.0;7168.0;0.0;7107.0;1000832.0;356603.9;3145728.0;1132188.7;524288.0;410860.2;143;4.191;0;0.000;4.191
2016-07-15T19:05:14;24128.0;7168.0;0.0;7107.0;1000832.0;391506.4;3145728.0;1132188.7;524288.0;410860.2;143;4.191;0;0.000;4.191
2016-07-15T19:06:14;24128.0;7168.0;0.0;7107.0;1000832.0;420817.1;3145728.0;1132188.7;524288.0;410860.2;143;4.191;0;0.000;4.191
2016-07-15T19:07:14;24128.0;7168.0;0.0;7107.0;1000832.0;450319.4;3145728.0;1132188.7;524288.0;410860.2;143;4.191;0;0.000;4.191
2016-07-15T19:08:14;24128.0;7168.0;0.0;7107.0;1000832.0;485141.3;3145728.0;1132188.7;524288.0;410860.2;143;4.191;0;0.000;4.191
2016-07-15T19:09:14;24128.0;7168.0;0.0;7107.0;1000832.0;517764.6;3145728.0;1132188.7;524288.0;410862.5;143;4.191;0;0.000;4.191
2016-07-15T19:10:14;24128.0;7168.0;0.0;7107.0;1000832.0;553608.2;3145728.0;1132188.7;524288.0;410864.0;143;4.191;0;0.000;4.191
2016-07-15T19:11:14;24128.0;7168.0;0.0;7107.0;1000832.0;586705.7;3145728.0;1132188.7;524288.0;410864.3;143;4.191;0;0.000;4.191
2016-07-15T19:12:14;24128.0;7168.0;0.0;7107.0;1000832.0;617337.8;3145728.0;1132188.7;524288.0;410866.5;143;4.191;0;0.000;4.191
2016-07-15T19:13:14;24128.0;7168.0;0.0;7107.0;1000832.0;652812.6;3145728.0;1132188.7;524288.0;410866.5;143;4.191;0;0.000;4.191
2016-07-15T19:14:14;24128.0;7168.0;0.0;7107.0;1000832.0;682436.3;3145728.0;1132188.7;524288.0;410868.5;143;4.191;0;0.000;4.191
2016-07-15T19:15:14;24128.0;7168.0;0.0;7107.0;1000832.0;711908.5;3145728.0;1132188.7;524288.0;410868.8;143;4.191;0;0.000;4.191
2016-07-15T19:16:14;24128.0;7168.0;0.0;7107.0;1000832.0;746633.7;3145728.0;1132188.7;524288.0;410868.8;143;4.191;0;0.000;4.191
2016-07-15T19:17:14;24128.0;7168.0;0.0;7107.0;1000832.0;776247.7;3145728.0;1132188.7;524288.0;410869.3;143;4.191;0;0.000;4.191
2016-07-15T19:18:14;24128.0;7168.0;0.0;7107.0;1000832.0;805494.7;3145728.0;1132188.7;524288.0;410869.5;143;4.191;0;0.000;4.191
2016-07-15T19:19:14;24128.0;7168.0;0.0;7107.0;1000832.0;840352.5;3145728.0;1132188.7;524288.0;410869.5;143;4.191;0;0.000;4.191
2016-07-15T19:20:14;24128.0;7168.0;0.0;7107.0;1000832.0;869966.3;3145728.0;1132188.7;524288.0;410869.6;143;4.191;0;0.000;4.191
2016-07-15T19:21:14;24128.0;7168.0;0.0;7107.0;1000832.0;904602.7;3145728.0;1132188.7;524288.0;410869.6;143;4.191;0;0.000;4.191
2016-07-15T19:22:14;24128.0;7168.0;0.0;7107.0;1000832.0;934219.8;3145728.0;1132188.7;524288.0;410869.6;143;4.191;0;0.000;4.191
2016-07-15T19:23:14;24128.0;7168.0;0.0;7107.0;1000832.0;964393.7;3145728.0;1132188.7;524288.0;410869.6;143;4.191;0;0.000;4.191
2016-07-15T19:24:14;24128.0;7168.0;0.0;7107.0;1000832.0;999323.9;3145728.0;1132188.7;524288.0;410869.6;143;4.191;0;0.000;4.191
2016-07-15T19:25:14;24128.0;25088.0;1408.0;0.0;998400.0;39439.0;3145728.0;1138111.7;524288.0;410870.1;144;4.212;0;0.000;4.212
2016-07-15T19:26:14;24128.0;25088.0;1408.0;0.0;998400.0;71703.5;3145728.0;1138111.7;524288.0;410871.9;144;4.212;0;0.000;4.212
2016-07-15T19:27:14;24128.0;25088.0;1408.0;0.0;998400.0;103578.6;3145728.0;1138111.7;524288.0;410872.3;144;4.212;0;0.000;4.212
2016-07-15T19:28:14;24128.0;25088.0;1408.0;0.0;998400.0;135559.7;3145728.0;1138111.7;524288.0;410872.6;144;4.212;0;0.000;4.212
2016-07-15T19:29:14;24128.0;25088.0;1408.0;0.0;998400.0;167169.9;3145728.0;1138111.7;524288.0;410872.6;144;4.212;0;0.000;4.212
2016-07-15T19:30:14;24128.0;25088.0;1408.0;0.0;998400.0;199232.2;3145728.0;1138111.7;524288.0;410872.9;144;4.212;0;0.000;4.212
2016-07-15T19:31:14;24128.0;25088.0;1408.0;0.0;998400.0;231310.8;3145728.0;1138111.7;524288.0;410872.9;144;4.212;0;0.000;4.212
2016-07-15T19:32:14;24128.0;25088.0;1408.0;0.0;998400.0;263334.5;3145728.0;1138111.7;524288.0;410873.3;144;4.212;0;0.000;4.212
2016-07-15T19:33:14;24128.0;25088.0;1408.0;0.0;998400.0;286698.2;3145728.0;1138111.7;524288.0;410873.3;144;4.212;0;0.000;4.212
2016-07-15T19:34:14;24128.0;25088.0;1408.0;0.0;998400.0;319673.0;3145728.0;1138111.7;524288.0;410874.7;144;4.212;0;0.000;4.212
2016-07-15T19:35:14;24128.0;25088.0;1408.0;0.0;998400.0;351740.1;3145728.0;1138111.7;524288.0;410875.1;144;4.212;0;0.000;4.212
2016-07-15T19:36:14;24128.0;25088.0;1408.0;0.0;998400.0;383818.0;3145728.0;1138111.7;524288.0;410875.1;144;4.212;0;0.000;4.212
2016-07-15T19:37:14;24128.0;25088.0;1408.0;0.0;998400.0;416507.7;3145728.0;1138111.7;524288.0;410875.7;144;4.212;0;0.000;4.212
2016-07-15T19:38:14;24128.0;25088.0;1408.0;0.0;998400.0;449296.8;3145728.0;1138111.7;524288.0;410875.7;144;4.212;0;0.000;4.212
2016-07-15T19:39:14;24128.0;25088.0;1408.0;0.0;998400.0;480945.0;3145728.0;1138111.7;524288.0;410875.7;144;4.212;0;0.000;4.212
2016-07-15T19:40:14;24128.0;25088.0;1408.0;0.0;998400.0;513698.9;3145728.0;1138111.7;524288.0;410875.7;144;4.212;0;0.000;4.212
2016-07-15T19:41:14;24128.0;25088.0;1408.0;0.0;998400.0;549147.5;3145728.0;1138111.7;524288.0;410879.6;144;4.212;0;0.000;4.212
2016-07-15T19:42:14;24128.0;25088.0;1408.0;0.0;998400.0;581205.8;3145728.0;1138111.7;524288.0;410879.6;144;4.212;0;0.000;4.212
2016-07-15T19:43:14;24128.0;25088.0;1408.0;0.0;998400.0;614531.9;3145728.0;1138111.7;524288.0;410880.6;144;4.212;0;0.000;4.212
2016-07-15T19:44:14;24128.0;25088.0;1408.0;0.0;998400.0;646161.4;3145728.0;1138111.7;524288.0;410880.6;144;4.212;0;0.000;4.212
2016-07-15T19:45:14;24128.0;25088.0;1408.0;0.0;998400.0;678248.9;3145728.0;1138111.7;524288.0;410881.2;144;4.212;0;0.000;4.212
2016-07-15T19:46:14;24128.0;25088.0;1408.0;0.0;998400.0;711568.9;3145728.0;1138111.7;524288.0;410881.2;144;4.212;0;0.000;4.212
2016-07-15T19:47:14;24128.0;25088.0;1408.0;0.0;998400.0;744319.5;3145728.0;1138111.7;524288.0;410881.2;144;4.212;0;0.000;4.212
2016-07-15T19:48:14;24128.0;25088.0;1408.0;0.0;998400.0;775969.8;3145728.0;1138111.7;524288.0;410881.2;144;4.212;0;0.000;4.212
2016-07-15T19:49:14;24128.0;25088.0;1408.0;0.0;998400.0;808042.9;3145728.0;1138111.7;524288.0;410881.2;144;4.212;0;0.000;4.212
2016-07-15T19:50:14;24128.0;25088.0;1408.0;0.0;998400.0;840042.1;3145728.0;1138111.7;524288.0;410881.2;144;4.212;0;0.000;4.212
2016-07-15T19:51:14;24128.0;25088.0;1408.0;0.0;998400.0;862896.5;3145728.0;1138111.7;524288.0;410881.5;144;4.212;0;0.000;4.212
2016-07-15T19:52:14;24128.0;25088.0;1408.0;0.0;998400.0;896434.8;3145728.0;1138111.7;524288.0;410881.5;144;4.212;0;0.000;4.212
2016-07-15T19:53:14;24128.0;25088.0;1408.0;0.0;998400.0;928088.9;3145728.0;1138111.7;524288.0;410881.7;144;4.212;0;0.000;4.212
2016-07-15T19:54:14;24128.0;25088.0;1408.0;0.0;998400.0;960715.3;3145728.0;1138111.7;524288.0;410881.7;144;4.212;0;0.000;4.212
2016-07-15T19:55:14;24128.0;25088.0;1408.0;0.0;998400.0;992730.5;3145728.0;1138111.7;524288.0;410881.7;144;4.212;0;0.000;4.212
2016-07-15T19:56:14;25728.0;1152.0;0.0;1152.0;998400.0;33162.0;3145728.0;1138211.7;524288.0;410882.0;145;4.233;0;0.000;4.233
2016-07-15T19:57:14;25728.0;1152.0;0.0;1152.0;998400.0;61029.8;3145728.0;1138211.7;524288.0;410882.0;145;4.233;0;0.000;4.233
2016-07-15T19:58:14;25728.0;1152.0;0.0;1152.0;998400.0;101876.7;3145728.0;1138211.7;524288.0;410882.0;145;4.233;0;0.000;4.233
2016-07-15T19:59:14;25728.0;1152.0;0.0;1152.0;998400.0;129465.8;3145728.0;1138211.7;524288.0;410882.0;145;4.233;0;0.000;4.233
2016-07-15T20:00:14;25728.0;1152.0;0.0;1152.0;998400.0;157638.6;3145728.0;1138211.7;524288.0;410882.3;145;4.233;0;0.000;4.233
2016-07-15T20:01:14;25728.0;1152.0;0.0;1152.0;998400.0;198465.0;3145728.0;1138211.7;524288.0;410882.3;145;4.233;0;0.000;4.233
2016-07-15T20:02:14;25728.0;1152.0;0.0;1152.0;998400.0;227603.4;3145728.0;1138211.7;524288.0;410882.3;145;4.233;0;0.000;4.233
2016-07-15T20:03:14;25728.0;1152.0;0.0;1152.0;998400.0;256057.4;3145728.0;1138211.7;524288.0;410882.3;145;4.233;0;0.000;4.233
2016-07-15T20:04:14;25728.0;1152.0;0.0;1152.0;998400.0;284654.8;3145728.0;1138211.7;524288.0;410882.3;145;4.233;0;0.000;4.233
2016-07-15T20:05:14;25728.0;1152.0;0.0;1152.0;998400.0;327158.1;3145728.0;1138211.7;524288.0;410882.3;145;4.233;0;0.000;4.233
2016-07-15T20:06:14;25728.0;1152.0;0.0;1152.0;998400.0;355461.4;3145728.0;1138211.7;524288.0;410882.8;145;4.233;0;0.000;4.233
2016-07-15T20:07:14;25728.0;1152.0;0.0;1152.0;998400.0;383121.8;3145728.0;1138211.7;524288.0;410882.8;145;4.233;0;0.000;4.233
2016-07-15T20:08:14;25728.0;1152.0;0.0;1152.0;998400.0;411709.1;3145728.0;1138211.7;524288.0;410882.8;145;4.233;0;0.000;4.233
2016-07-15T20:09:14;25728.0;1152.0;0.0;1152.0;998400.0;453039.1;3145728.0;1138211.7;524288.0;410882.8;145;4.233;0;0.000;4.233
2016-07-15T20:10:14;25728.0;1152.0;0.0;1152.0;998400.0;481589.7;3145728.0;1138211.7;524288.0;410882.8;145;4.233;0;0.000;4.233
2016-07-15T20:11:14;25728.0;1152.0;0.0;1152.0;998400.0;510405.1;3145728.0;1138211.7;524288.0;410883.5;145;4.233;0;0.000;4.233
2016-07-15T20:12:14;25728.0;1152.0;0.0;1152.0;998400.0;550954.9;3145728.0;1138211.7;524288.0;410883.7;145;4.233;0;0.000;4.233
2016-07-15T20:13:14;25728.0;1152.0;0.0;1152.0;998400.0;579088.7;3145728.0;1138211.7;524288.0;410883.7;145;4.233;0;0.000;4.233
2016-07-15T20:14:14;25728.0;1152.0;0.0;1152.0;998400.0;608193.8;3145728.0;1138211.7;524288.0;410883.7;145;4.233;0;0.000;4.233
2016-07-15T20:15:14;25728.0;1152.0;0.0;1152.0;998400.0;637676.0;3145728.0;1138211.7;524288.0;410883.9;145;4.233;0;0.000;4.233
2016-07-15T20:16:14;25728.0;1152.0;0.0;1152.0;998400.0;678443.1;3145728.0;1138211.7;524288.0;410883.9;145;4.233;0;0.000;4.233
2016-07-15T20:17:14;25728.0;1152.0;0.0;1152.0;998400.0;706953.3;3145728.0;1138211.7;524288.0;410883.9;145;4.233;0;0.000;4.233
2016-07-15T20:18:14;25728.0;1152.0;0.0;1152.0;998400.0;735382.1;3145728.0;1138211.7;524288.0;410883.9;145;4.233;0;0.000;4.233
2016-07-15T20:19:14;25728.0;1152.0;0.0;1152.0;998400.0;763850.8;3145728.0;1138211.7;524288.0;410883.9;145;4.233;0;0.000;4.233
2016-07-15T20:20:14;25728.0;1152.0;0.0;1152.0;998400.0;804550.0;3145728.0;1138211.7;524288.0;410884.6;145;4.233;0;0.000;4.233
2016-07-15T20:21:14;25728.0;1152.0;0.0;1152.0;998400.0;832707.2;3145728.0;1138211.7;524288.0;410885.1;145;4.233;0;0.000;4.233
2016-07-15T20:22:14;25728.0;1152.0;0.0;1152.0;998400.0;861251.4;3145728.0;1138211.7;524288.0;410886.9;145;4.233;0;0.000;4.233
2016-07-15T20:23:14;25728.0;1152.0;0.0;1152.0;998400.0;903133.7;3145728.0;1138211.7;524288.0;410888.1;145;4.233;0;0.000;4.233
2016-07-15T20:24:14;25728.0;1152.0;0.0;1152.0;998400.0;932304.5;3145728.0;1138211.7;524288.0;410888.1;145;4.233;0;0.000;4.233
2016-07-15T20:25:14;25728.0;1152.0;0.0;1152.0;998400.0;960884.7;3145728.0;1138211.7;524288.0;410888.1;145;4.233;0;0.000;4.233
2016-07-15T20:26:14;25728.0;1152.0;0.0;1152.0;998400.0;989261.0;3145728.0;1138211.7;524288.0;410888.1;145;4.233;0;0.000;4.233
2016-07-15T20:27:14;25728.0;25920.0;1344.0;0.0;996736.0;34948.2;3145728.0;1138227.7;524288.0;410888.5;146;4.256;0;0.000;4.256
2016-07-15T20:28:14;25728.0;25920.0;1344.0;0.0;996736.0;66803.0;3145728.0;1138227.7;524288.0;410888.5;146;4.256;0;0.000;4.256
2016-07-15T20:29:14;25728.0;25920.0;1344.0;0.0;996736.0;98435.1;3145728.0;1138227.7;524288.0;410890.2;146;4.256;0;0.000;4.256
2016-07-15T20:30:14;25728.0;25920.0;1344.0;0.0;996736.0;130053.9;3145728.0;1138227.7;524288.0;410890.2;146;4.256;0;0.000;4.256
2016-07-15T20:31:14;25728.0;25920.0;1344.0;0.0;996736.0;162942.9;3145728.0;1138227.7;524288.0;410890.4;146;4.256;0;0.000;4.256
2016-07-15T20:32:14;25728.0;25920.0;1344.0;0.0;996736.0;195271.7;3145728.0;1138227.7;524288.0;410890.4;146;4.256;0;0.000;4.256
2016-07-15T20:33:14;25728.0;25920.0;1344.0;0.0;996736.0;227529.9;3145728.0;1138227.7;524288.0;410890.4;146;4.256;0;0.000;4.256
2016-07-15T20:34:14;25728.0;25920.0;1344.0;0.0;996736.0;259510.1;3145728.0;1138227.7;524288.0;410890.4;146;4.256;0;0.000;4.256
2016-07-15T20:35:14;25728.0;25920.0;1344.0;0.0;996736.0;291829.0;3145728.0;1138227.7;524288.0;410890.4;146;4.256;0;0.000;4.256
2016-07-15T20:36:14;25728.0;25920.0;1344.0;0.0;996736.0;323789.4;3145728.0;1138227.7;524288.0;410890.4;146;4.256;0;0.000;4.256
2016-07-15T20:37:14;25728.0;25920.0;1344.0;0.0;996736.0;356152.8;3145728.0;1138227.7;524288.0;410890.7;146;4.256;0;0.000;4.256
2016-07-15T20:38:14;25728.0;25920.0;1344.0;0.0;996736.0;388752.7;3145728.0;1138227.7;524288.0;410890.8;146;4.256;0;0.000;4.256
2016-07-15T20:39:14;25728.0;25920.0;1344.0;0.0;996736.0;420383.8;3145728.0;1138227.7;524288.0;410891.1;146;4.256;0;0.000;4.256
2016-07-15T20:40:14;25728.0;25920.0;1344.0;0.0;996736.0;452568.2;3145728.0;1138227.7;524288.0;410891.6;146;4.256;0;0.000;4.256
2016-07-15T20:41:14;25728.0;25920.0;1344.0;0.0;996736.0;485879.8;3145728.0;1138227.7;524288.0;410891.6;146;4.256;0;0.000;4.256
2016-07-15T20:42:14;25728.0;25920.0;1344.0;0.0;996736.0;517843.2;3145728.0;1138227.7;524288.0;410892.7;146;4.256;0;0.000;4.256
2016-07-15T20:43:14;25728.0;25920.0;1344.0;0.0;996736.0;549508.4;3145728.0;1138227.7;524288.0;410892.9;146;4.256;0;0.000;4.256
2016-07-15T20:44:14;25728.0;25920.0;1344.0;0.0;996736.0;581765.0;3145728.0;1138227.7;524288.0;410892.9;146;4.256;0;0.000;4.256
2016-07-15T20:45:14;25728.0;25920.0;1344.0;0.0;996736.0;613989.7;3145728.0;1138227.7;524288.0;410892.9;146;4.256;0;0.000;4.256
2016-07-15T20:46:14;25728.0;25920.0;1344.0;0.0;996736.0;646613.0;3145728.0;1138227.7;524288.0;410893.2;146;4.256;0;0.000;4.256
2016-07-15T20:47:14;25728.0;25920.0;1344.0;0.0;996736.0;679333.1;3145728.0;1138227.7;524288.0;410893.9;146;4.256;0;0.000;4.256
2016-07-15T20:48:14;25728.0;25920.0;1344.0;0.0;996736.0;711311.4;3145728.0;1138227.7;524288.0;410894.2;146;4.256;0;0.000;4.256
2016-07-15T20:49:14;25728.0;25920.0;1344.0;0.0;996736.0;743196.8;3145728.0;1138227.7;524288.0;410894.5;146;4.256;0;0.000;4.256
2016-07-15T20:50:14;25728.0;25920.0;1344.0;0.0;996736.0;775735.2;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:51:14;25728.0;25920.0;1344.0;0.0;996736.0;807384.8;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:52:14;25728.0;25920.0;1344.0;0.0;996736.0;824283.9;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:53:14;25728.0;25920.0;1344.0;0.0;996736.0;857225.8;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:54:14;25728.0;25920.0;1344.0;0.0;996736.0;889597.7;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:55:14;25728.0;25920.0;1344.0;0.0;996736.0;921876.5;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:56:15;25728.0;25920.0;1344.0;0.0;996736.0;953797.2;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:57:15;25728.0;25920.0;1344.0;0.0;996736.0;985381.4;3145728.0;1138227.7;524288.0;410895.0;146;4.256;0;0.000;4.256
2016-07-15T20:58:15;25856.0;25920.0;0.0;1408.0;996736.0;36527.4;3145728.0;1138243.7;524288.0;410895.0;147;4.275;0;0.000;4.275
2016-07-15T20:59:15;25856.0;25920.0;0.0;1408.0;996736.0;55349.1;3145728.0;1138243.7;524288.0;410895.0;147;4.275;0;0.000;4.275
2016-07-15T21:00:15;25856.0;25920.0;0.0;1408.0;996736.0;89753.9;3145728.0;1138243.7;524288.0;410895.0;147;4.275;0;0.000;4.275
2016-07-15T21:01:15;25856.0;25920.0;0.0;1408.0;996736.0;124294.2;3145728.0;1138243.7;524288.0;410900.7;147;4.275;0;0.000;4.275
2016-07-15T21:02:15;25856.0;25920.0;0.0;1408.0;996736.0;159205.2;3145728.0;1138243.7;524288.0;410900.7;147;4.275;0;0.000;4.275
2016-07-15T21:03:15;25856.0;25920.0;0.0;1408.0;996736.0;193779.2;3145728.0;1138243.7;524288.0;410900.7;147;4.275;0;0.000;4.275
